GEL_USDT	46,26086339085069	35,58611273649308	57
CHR3L_USDT	56,6124881810451	60,543161978661495	195
QUICK_USDT	50,42628833001143	48,79027110888542	184
LINA3S_USDT	59,61452017484618	57,82991202346041	235
NMR_USDT	58,02340434966856	60,770667119334554	270
DORA_USDT	70,82832720988947	70,84450402144772	232
ATP_USDT	42,98607822384307	41,76334106728538	270
STORJ3S_USDT	44,00773958667747	45,73268921095008	270
UNFI_USDT	56,02450896094115	50,48173512633631	270
USDP_USDT	45,698512873738196	35,89743589743729	61
COGE_USDT	37,11962253810481	26,984126984126974	97
FINA_USDT	55,64589200628949	41,05777054515867	28
BLES_USDT	50,07833588396578	56,669960474308304	227
1MIL_USDT	47,08053483239537	49,01256732495511	194
CHZ3S_USDT	40,25127078985416	43,42431761786601	270
MTRG_USDT	64,19909155318695	63,46535380997869	270
NEAR3L_USDT	47,235921903894436	24,367900329791127	270
ONT_USDT	62,593191938983	63,740875912408754	270
LTC2L_USDT	69,96478667966943	68,04511278195488	270
ZRX3L_USDT	54,77280953199116	53,77258235919235	270
LAT_USDT	53,608995440113894	50,89094796863863	182
UP_USDT	69,6223488461246	69,98050682261207	270
LAMB_USDT	54,80567376399702	59,06207239706431	270
BLZ3S_USDT	34,94124412215015	34,802431610942236	270
CORA_USDT	49,20804202904935	51,97368421052632	55
CTSI3L_USDT	38,00856531049251	38,00856531049251	15
CART_USDT	36,47048801208747	28,308145963877635	74
ALPA_USDT	61,25631250238556	69,35711762628047	270
POLS_USDT	64,46184153134419	67,18784766280393	270
OKB_USDT	67,48467897298934	64,87871540826785	43
FMG_USDT	48,14411510089867	51,785714285714306	231
WNCG_USDT	50,12413488263454	51,66150380174598	57
APYS_USDT	55,25062094941503	58,8235294117647	226
RAZOR_USDT	43,60541861430548	33,51053907853013	270
BUNNY_USDT	42,75865708517643	45,10638297872341	212
VOX_USDT	37,21342291531518	40,30756207674944	36
GRT_USDT	73,90999287727448	62,685581832052115	270
